36.1344444,-80.6597222
33.8941667,-78.4269444
34.2011111,-118.5355556
48.9938889,-122.7458333
35.0844444,-106.6505556
38.5816667,-121.4933333
36.1888889,-95.7455556
39.5105556,-79.7986111
39.4797222,-80.31
42.5583333,-70.8805556
41.2761111,-72.8688889
49.883333,-97.166667
39.9522222,-75.1641667
32.2216667,-110.9258333
40.4405556,-79.9961111
21.495496,-158.062655
30.3319444,-81.6558333
35.7330556,-81.3413889
42.497258,-82.937141
36.8525,-121.4005556
38.5816667,-121.4933333
35.691188,-115.497908
32.7555556,-98.9019444
41.5622222,-72.6511111
44.9430556,-123.0338889
37.7272222,-89.2166667
47.692526,-114.165781
35.0886111,-92.4419444
37.5319444,-122.2469444
37.5630556,-122.3244444
35.0455556,-85.3097222
37.6455556,-84.7722222
33.0888889,-96.8861111
29.7630556,-95.3630556
34.7658333,-84.77
41.9483333,-71.9744444
42.5847222,-87.8211111
38.5766667,-92.1733333
40.7241667,-73.7155556
44.926653,-123.491926
46.55,-66.116667
43.7486111,-87.9769444
43.7486111,-87.9769444
35.022871,-93.699918
36.1658333,-86.7844444
24.088938,32.899829
33.8463889,-94.6525
47.4830556,-122.2158333
55.833333,-4.25
45.168943,-69.384492
34.693738,135.502165
42.3316667,-71.1216667
39.7683333,-86.1580556
41.2230556,-111.9730556
32.0833333,-81.1
40.7336111,-82.79
36.060293,-107.967008
31.5491667,-97.1463889
45.5236111,-122.675
39.550051,-105.782067
29.1869444,-82.1402778
36.175,-115.1363889
34.693536,-84.480261
30.2669444,-97.7427778
40.9466667,-124.0994444
38.9805556,-76.3147222
40.4041667,-110.7644444
37.6688889,-122.0797222
39.9611111,-82.9988889
39.9336111,-82.4725
40.6883333,-75.2211111
32.8633333,-108.2208333
47.2033333,-122.2391667
52.25,-0.883333
34.5027778,-81.6116667
32.0833333,-81.1
47.941709,-119.004696
42.1391667,-87.9288889
32.7152778,-117.1563889
41.1305556,-85.1288889
25.901107,-81.321402
33.3061111,-111.8405556
36.7619444,-83.695
41.85,-87.65
37.6391667,-120.9958333
29.2105556,-81.0230556
30.9175,-96.1080556
36.0652778,-119.0158333
36.8527778,-75.9783333
52.65,-106.333333
38.8338889,-104.8208333
34.5033333,-82.6502778
42.495556,-82.900278
34.9530556,-120.4347222
34.9530556,-120.4347222
40.015,-105.27
42.3241667,-83.4002778
34.2783333,-119.2922222
47.5963889,-120.6602778
42.1097222,-86.48
47.1855556,-122.2916667
34.1847222,-101.7063889
28.5577778,-81.8513889
32.77,-108.2797222
42.6158333,-70.6625
41.2833333,-70.1
35.689488,139.691706
39.0397222,-77.0555556
51.253775,-85.323214
41.2813889,-73.4986111
41.9269444,-73.9977778
42.075,-72.0338889
43.1008333,-75.2330556
53.8,-1.583333
27.716432,-97.328818
48.0519444,-122.1758333
38.3136111,-86.095
38.6786111,-121.7722222
32.5155556,-95.4091667
41.4516667,-82.0355556
43.6983333,-86.3638889
34.8788889,-76.9016667
37.1041667,-113.5833333
33.5508333,-79.0416667
28.2916667,-81.4077778
34.0522222,-118.2427778
26.2708333,-80.2708333
36.1538889,-95.9925
34.0552778,-117.7513889
33.7738889,-117.9405556
37.3394444,-121.8938889
53.783333,-1.066667
41.6105556,-86.7225
32.9027778,-96.5636111
32.8794444,-111.7566667
51.370447,-2.137629
30.415128,-94.88732
29.6194444,-95.6347222
52.669563,-0.726625
36.386022,-79.290213
34.1397222,-118.0344444
46.6022222,-120.5047222
33.2333333,-82.5955556
34.1747222,-86.8436111
37.4180556,-79.875
40.4233333,-104.7086111
44.9430556,-123.0338889
37.4180556,-79.875
27.2936111,-80.3505556
39.9611111,-82.9988889
43.6575,-71.5008333
45.318063,-85.2584
40.4405556,-79.9961111
44.0216667,-92.4697222
40.623333,-74.601111
28.5380556,-81.3794444
33.6058333,-78.9733333
34.2977778,-83.8241667
34.8641667,-118.1625
42.4647222,-71.0105556
13.075418,-59.493768
41.2586111,-95.9375
41.5038889,-87.7130556
41.1305556,-85.1288889
30.275,-89.7811111
37.6775,-113.0611111
33.9608333,-83.3780556
39.1222222,-104.9166667
32.3413889,-90.3216667
36.0725,-79.7922222
36.1866667,-94.1286111
43.1547222,-77.6158333
42.0083333,-91.6438889
26.9616667,-82.3527778
38.5458333,-106.9247222
36.4194444,-82.3041667
36.3133333,-82.3536111
36.3133333,-82.3536111
36.3133333,-82.3536111
36.9052778,-82.3111111
37.6741667,-82.2775
40.8075,-91.1127778
37.6202778,-82.2691667
41.8713889,-72.3691667
42.3583333,-71.0602778
-28.00029,153.430878
40.3744444,-76.3030556
33.9611111,-116.5008333
28.5380556,-81.3794444
34.2083333,-77.7966667
44.5336111,-72.0036111
40.805,-81.9352778
33.7488889,-84.3880556
47.0380556,-122.8994444
43.151355,-79.39277
40.7255556,-75.3944444
39.2866667,-86.7625
40.2013889,-77.1891667
44.9630556,-92.9647222
41.6361111,-70.9347222
33.2486111,-111.6336111
39.0283333,-84.2177778
38.5816667,-121.4933333
32.7252778,-97.3205556
33.629974,-78.964882
33.3941667,-110.7858333
39.7683333,-86.1580556
41.1325,-111.9294444
44.0783333,-116.9327778
43.6122222,-116.3905556
32.8472222,-117.2733333
32.8472222,-117.2733333
36.2977778,-91.5158333
32.3666667,-86.3
41.0263889,-73.6288889
30.463558,-86.553338
36.7472222,-95.9805556
35.417523,-97.387416
42.5636111,-84.8358333
37.3394444,-121.8938889
37.3394444,-121.8938889
29.4747222,-81.1272222
21.9811111,-159.3711111
35.4872222,-80.6219444
42.3041667,-76.1869444
28.555,-82.3880556
30.2394444,-81.3858333
41.7561111,-124.2005556
37.115,-107.6325
34.150068,-119.214262
48.0152778,-122.0625
43.5516667,-97.5072222
34.5008333,-117.185
30.3333333,-87.1375
34.0027778,-84.1447222
35.1225,-85.3438889
38.5733333,-109.5491667
46.216667,-63.483333
35.2269444,-80.8433333
30.3319444,-81.6558333
47.3483333,-122.1136111
-37.813938,144.963425
29.9402778,-91.0247222
40.1525,-106.9080556
26.1719444,-80.1322222
40.8022222,-124.1625
32.2216667,-110.9258333
40.1536111,-82.6852778
39.7391667,-104.9841667
37.839333,-84.270018
36.175,-115.1363889
26.3394444,-81.7788889
45.7811111,-122.5322222
30.3319444,-81.6558333
42.35,-71.1569444
51.608044,-1.24484
51.543102,-1.097742
47.4830556,-122.2158333
47.6063889,-122.3308333
50.06465,19.94498
45.116667,21.3
39.9611111,-82.9988889
32.7833333,-96.8
34.7463889,-92.2894444
33.9525,-84.55
-33.924868,18.424055
34.2308333,-111.3244444
40.5,-111.95
32.9480556,-96.7294444
27.0994444,-82.4544444
45.5,-73.583333
31.2825,-86.2555556
46.8722222,-113.9930556
37.7597222,-78.8711111
40.7933333,-77.8602778
41.1238889,-100.765
36.175,-115.1363889
41.3280556,-73.6861111
37.9872222,-122.5877778
35.7719444,-78.6388889
40.5775,-85.8733333
29.4238889,-98.4933333
41.7886111,-89.6961111
46.436543,-81.146561
28.2916667,-81.4077778
29.132876,-80.980941
37.7272222,-89.2166667
32.7355556,-97.1077778
28.5380556,-81.3794444
41.591051,-111.384926
40.66,-111.9955556
40.66,-111.9955556
39.8113889,-74.9833333
35.5066667,-97.7622222
43.0388889,-87.9063889
39.9375,-77.6613889
39.8494444,-75.3561111
39.8494444,-75.3561111
42.5247222,-83.5363889
35.8455556,-86.3902778
33.5386111,-112.1852778
33.4483333,-112.0733333
34.9341667,-88.5222222
41.8088889,-88.0111111
37.3394444,-121.8938889
42.2458333,-122.7875
30.4711111,-86.3433333
37.775,-122.4183333
34.1866667,-118.4480556
41.85,-87.65
53.8,-1.583333
40.6366667,-74.9102778
58.147578,7.996627
30.2669444,-97.7427778
37.6819444,-121.7669444
32.7666667,-96.5988889
39.1155556,-77.5638889
33.9488889,-118.4447222
33.7455556,-117.8669444
41.9761111,-72.5922222
44.87,-104.1547222
37.7975,-121.215
40.2397222,-76.9202778
40.2397222,-76.9202778
53.997945,-6.405957
33.6408333,-117.6022222
51.416667,-0.75
33.0275,-96.4338889
45.4222222,-116.3144444
41.0255556,-81.73
50.396389,-4.138611
34.0522222,-118.2427778
41.2333333,-80.4488889
34.5211111,-117.9827778
41.7002778,-73.9213889
45.5608333,-94.1622222
42.8863889,-78.8786111
37.339386,-121.894955
35.2219444,-101.8308333
32.8572222,-116.9213889
33.5777778,-101.8547222
33.5777778,-101.8547222
38.5969444,-90.5091667
41.7847222,-73.9336111
45.2291667,-94.0016667
40.015,-105.27
26.7052778,-80.0366667
26.8794444,-80.0536111
43.2805556,-71.8172222
36.135,-81.6777778
40.1213889,-75.3402778
33.7455556,-117.8669444
33.4483333,-112.0733333
40.7402778,-75.31
41.2586111,-95.9375
41.7758333,-72.5219444
28.3197222,-80.6077778
47.4811111,-118.2533333
30.3319444,-81.6558333
37.0058333,-121.5672222
38.4405556,-122.7133333
44.0522222,-123.0855556
38.6858333,-121.0811111
41.5119444,-87.9655556
35.235,-75.6288889
34.2561111,-78.045
37.996388,-105.699733
28.5380556,-81.3794444
42.7244444,-83.0361111
40.8002778,-72.7902778
31.0980556,-97.3425
39.7558333,-77.5780556
35.8533333,-79.5719444
43.1391667,-77.2725
40.1744444,-74.9230556
43.2122222,-77.4302778
42.235641,-71.696998
43.1466667,-88.3066667
33.5205556,-86.8025
30.4013889,-86.8636111
39.177404,-76.668392
39.6416667,-77.7202778
40.7,-73.9061111
37.972571,-121.147986
44.715,-67.4619444
35.2225,-97.4391667
37.9736111,-122.53
37.5958333,-122.0180556
33.86,-118.1847222
35.3805556,-106.4786111
40.6083333,-75.4905556
35.0536111,-94.6233333
52.906367,-1.257422
39.6005556,-77.8208333
46.24,-63.21
32.8572222,-116.9213889
37.3394444,-121.8938889
28.0777778,-82.7638889
52.566667,1.116667
36.6222222,-81.1511111
48.5466667,-117.9044444
26.0625,-80.2333333
39.54,-74.2572222
43.6136111,-116.2025
47.6447222,-122.6936111
34.035,-77.8938889
27.2436111,-80.83
38.0291667,-78.4769444
33.2,-117.2416667
49.166667,-121.95
35.2269444,-80.8433333
36.8655556,-87.4886111
33.5205556,-86.8025
44.763452,-121.266162
40.015,-105.27
42.9722222,-85.9536111
41.4569444,-72.8236111
35.3338889,-81.8652778
40.6805556,-122.3697222
35.3338889,-81.8652778
38.0672222,-117.2291667
42.2508333,-84.2130556
35.1494444,-90.0488889
37.9747222,-87.5558333
45.5947222,-121.1775
41.5244444,-90.5155556
39.7338889,-90.2288889
35.0866667,-89.81
45.5236111,-122.675
34.0522222,-118.2427778
40.3211111,-79.3797222
34.2783333,-119.2922222
47.6105556,-122.1994444
36.9086111,-111.4727778
33.7488889,-84.3880556
26.525,-80.0666667
26.7080556,-80.2308333
47.6063889,-122.3308333
49.25,-123.133333
33.1975,-96.615
50.45,-104.616667
29.4238889,-98.4933333
29.7630556,-95.3630556
27.3361111,-82.5308333
36.3863889,-80.4697222
38.8611111,-86.4872222
66.8983333,-162.5966667
53.5,-2.216667
-38.662334,178.017649
38.4833333,-85.7616667
36.1819444,-81.2844444
44.9430556,-123.0338889
9.007198,-79.507698
35.2144444,-90.1963889
47.9791667,-122.2008333
36.5330556,-82.3269444
36.5483333,-82.5619444
38.6447222,-121.2711111
32.8438889,-97.1427778
40.2627778,-85.6758333
46.2677778,-89.1777778
37.6391667,-120.9958333
35.9605556,-83.9208333
47.4958333,-121.7855556
38.9516667,-92.3338889
30.0577778,-94.7952778
34.716159,-87.693717
40.8255556,-73.6986111
38.9583333,-122.6252778
42.7652778,-71.4680556
37.8716667,-122.2716667
39.2013889,-85.9213889
34.0522222,-118.2427778
42.8141667,-73.94
39.0875,-81.9227778
42.8666667,-88.3333333
42.8666667,-88.3333333
37.8044444,-122.2697222
39.0997222,-94.5783333
44.366667,-64.516667
25.789097,-80.204044
35.9086111,-90.8025
35.2505556,-91.7361111
53.120933,-2.771825
37.9872222,-122.5877778
37.9872222,-122.5877778
40.8688889,-72.5180556
34.7744444,-96.6780556
43.6613889,-70.2558333
39.7391667,-104.9841667
39.7391667,-104.9841667
52.355518,-1.17432
41.6005556,-93.6088889
61.2180556,-149.9002778
41.7255556,-87.825
39.5236111,-87.125
41.6027778,-87.7438889
38.2541667,-85.7594444
38.2933333,-83.6588889
40.0063889,-75.7036111
28.5380556,-81.3794444
35.0844444,-106.6505556
34.2255556,-77.945
35.1494444,-90.0488889
34.9530556,-120.4347222
33.5805556,-112.2366667
34.2694444,-118.7805556
37.7272222,-89.2166667
42.7022222,-83.4027778
34.0522222,-118.2427778
51.4,0.566667
36.304774,-86.619996
33.6888889,-78.8869444
33.6888889,-78.8869444
32.9344444,-97.2513889
53.5,-2.216667
33.66,-86.8127778
32.9263889,-96.8958333
41.434338,-74.035368
31.0727778,-96.9783333
38.8113889,-90.8527778
37.520215,-122.275801
41.12,-87.8611111
32.7833333,-96.8
39.7683333,-86.1580556
32.2216667,-110.9258333
35.6008333,-82.5541667
38.4730556,-77.9969444
50.866667,4.7
35.7719444,-78.6388889
43.0388889,-87.9063889
44.9444444,-93.0930556
-28.316667,27.6
-29.1,26.216667
26.122439,-80.137317
-34.183333,22.133333
36.5461111,-98.2697222
41.7208333,-73.9605556
33.0963889,-79.8036111
38.0194444,-122.1330556
42.9522222,-77.5905556
53.65,-1.333333
40.4405556,-79.9961111
32.0866667,-82.1180556
29.7855556,-95.8241667
45.5236111,-122.675
39.7283333,-90.9080556
33.2486111,-111.6336111
41.7816667,-99.1327778
36.8188889,-76.2752778
39.1072222,-76.5713889
35.4833333,-86.4602778
41.5680556,-87.7202778
35.9605556,-83.9208333
41.3572222,-88.4211111
47.0969444,-122.63
33.5386111,-112.1852778
44.1372222,-123.0652778
47.7625,-122.2041667
37.775,-122.4183333
32.7152778,-117.1563889
44.971725,-64.934129
51.5,-3.2
33.9813889,-81.2363889
45.766667,-66.15
41.6688889,-87.7386111
41.5894444,-88.0577778
42.0833333,-71.0188889
39.5741667,-77.5508333
41.4847222,-81.9222222
34.2788889,-94.0505556
40.799722,-113.8
64.8377778,-147.7163889
41.8452778,-71.3525
44.4669444,-73.1713889
27.9472222,-82.4586111
42.1013889,-72.5902778
44.9902778,-123.025
42.8441667,-71.4802778
26.3583333,-80.0833333
46.7313889,-117.1786111
38.7083333,-121.3288889
44.6397222,-73.1108333
37.98295,-120.382172
50.75368,5.30209
46.216667,-63.483333
46.7833333,-92.1063889
36.5297222,-87.3594444
32.7833333,-96.8
39.74844,-84.283398
40.1738889,-80.2463889
38.3980556,-85.755
40.1738889,-80.2463889
42.9463889,-71.5163889
33.6188889,-83.8675
27.3361111,-82.5308333
33.9561111,-83.9880556
27.3361111,-82.5308333
39.1619444,-84.4569444
39.1555556,-84.4597222
39.1555556,-84.4597222
41.7055556,-70.2291667
40.243578,-109.014561
40.0455556,-86.0086111
14.169912,121.244063
35.3097222,-91.5677778
64.133333,-21.933333
40.7141667,-74.0063889
41.1383333,-81.8638889
38.8338889,-104.8208333
47.5930556,-122.6672222
45.6388889,-122.6602778
45.4872222,-122.8025
41.9444444,-71.2861111
39.0016667,-76.6877778
40.4555556,-109.5280556
36.175,-115.1363889
45.966667,-71.816667
45.6388889,-122.6602778
47.7980556,-114.2938889
36.8527778,-75.9783333
41.2844444,-84.3558333
41.7105556,-112.0894444
27.9472222,-82.4586111
41.1813889,-84.7405556
34.1866667,-118.4480556
33.4222222,-111.8219444
48.9202778,-122.3413889
45.6797222,-111.0377778
34.417924,-118.542512
39.7683333,-86.1580556
39.9527778,-105.1680556
33.415,-111.5488889
30.5080556,-97.6786111
35.0886111,-92.4419444
43.866667,-79.033333
34.9244444,-80.7436111
35.040269,-84.730186
40.7608333,-111.8902778
42.3708333,-72.5986111
53.516667,-113.316667
-36.2,146.966667
52.980821,-6.044589
38.5991667,-83.3188889
47.1633333,-122.0255556
33.4483333,-112.0733333
47.7625,-122.2041667
42.7758333,-114.7033333
42.1872222,-93.5955556
33.7669444,-118.1883333
45.371271,-116.638199
29.9544444,-90.075
51.083333,-114.083333
45.862337,-122.670378
37.6391667,-120.9958333
44.8277778,-92.9436111
54.695016,-127.04761
27.5061111,-99.5072222
26.6402778,-81.8725
31.7952778,-94.1788889
42.6041667,-72.5569444
39.7683333,-86.1580556
34.0922222,-117.4341667
50.85,-1.183333
33.8675,-117.9972222
45.2869444,-69.5016667
49.25,-123.133333
40.925,-98.3416667
53.3,-3.75
39.3330556,-82.9825
40.6638889,-74.2111111
32.7561111,-91.8722222
42.7166667,-70.9736111
40.4136111,-76.4786111
37.1183333,-82.8269444
43.0388889,-87.9063889
33.1758333,-84.9886111
34.9616667,-89.8294444
51.514125,-0.093689
36.175,-115.1363889
40.015,-105.27
39.6363889,-74.8027778
42.6605556,-84.0730556
46.5530556,-91.5763889
45.6188889,-123.1130556
33.4483333,-112.0733333
52.3,-1.533333
26.3583333,-80.0833333
32.8341667,-97.2286111
32.9344444,-97.2513889
32.9411111,-97.1338889
32.9344444,-97.2513889
33.0038889,-97.2255556
32.9344444,-97.2513889
32.9344444,-97.2513889
42.586888,-82.919551
32.8138889,-96.9486111
37.8216667,-121.9988889
41.220726,-73.195091
48.2325,-101.2958333
35.0844444,-106.6505556
37.1297222,-80.4091667
25.7738889,-80.1938889
9.977844,-84.829421
38.05,-85.5458333
38.7955556,-77.6141667
35.1980556,-111.6505556
19.7297222,-155.09
38.2680556,-77.1847222
42.2119444,-88.2380556
39.299166,-76.578899
32.7561111,-91.8722222
32.2216667,-110.9258333
29.7027778,-96.7802778
34.1347222,-79.94
42.7008333,-73.1091667
40.31,-75.1302778
37.5536111,-77.4605556
31.6938889,-89.1305556
39.9338889,-74.8913889
39.7588889,-84.1916667
43.9,-78.866667
41.9994444,-88.145
42.3313889,-83.0458333
41.7352778,-70.1944444
44.135446,-74.621486
31.9491667,-98.7369444
41.5922222,-119.8594444
40.9311111,-73.8991667
47.6063889,-122.3308333
47.6816667,-122.2075
47.2530556,-122.4430556
41.1769444,-112.0030556
35.7719444,-78.6388889
42.188354,-122.690442
41.878168,-123.984798
42.0527778,-124.2827778
39.56464,-119.023428
29.2855556,-81.0561111
35.9172222,-82.3011111
38.4202778,-81.7908333
39.7391667,-104.9841667
43.6455556,-96.7280556
43.3541667,-96.8916667
42.4386111,-73.1258333
28.5380556,-81.3794444
36.175,-115.1363889
37.775,-122.4183333
33.0580556,-112.0469444
43.2122222,-82.9897222
39.9777778,-105.1313889
40.3977778,-105.0744444
32.8933333,-97.4441667
46.2397222,-119.0994444
44.6111111,-69.335
35.228545,128.889352
47.9791667,-122.2008333
50.866667,-2.166667
47.2530556,-122.4430556
39.1369444,-76.6986111
27.0438889,-82.2361111
39.5352778,-76.7283333
34.4208333,-119.6972222
41.5894444,-88.0577778
36.0533333,-87.3125
29.7855556,-95.8241667
27.411695,-82.428522
35.652832,-97.478095
36.1658333,-86.7844444
39.9266667,-74.0775
33.49417,-111.926052
33.5091667,-111.8983333
36.1658333,-86.7844444
34.1425,-118.2541667
35.1161111,-78.1363889
44.8113889,-91.4983333
38.8902778,-77.0844444
36.8527778,-75.9783333
34.54,-112.4677778
37.7644444,-89.335
25.9869444,-80.2325
42.4083333,-71.0125
34.0522222,-118.2427778
31.5544444,-110.3030556
44.3936111,-122.9836111
15.5,-88.033333
40.4166667,-86.8752778
42.6333333,-71.3166667
35.0241667,-110.6966667
38.105,-85.7588889
46.05,-64.81
38.5338889,-89.9888889
33.174147,-96.87871
33.3061111,-111.8405556
44.0247222,-88.5425
33.4352778,-112.3575
28.5380556,-81.3794444
43.7730556,-88.4469444
38.2205556,-90.3958333
40.9644444,-76.8847222
39.1458333,-77.4172222
33.7222222,-116.3736111
38.6272222,-90.1977778
34.1761111,-85.1613889
44.9444444,-93.0930556
35.2269444,-80.8433333
41.3461111,-73.0794444
43.6136111,-116.2025
41.3197222,-81.6269444
9.512017,100.013593
43.0125,-83.6875
30.2669444,-97.7427778
26.9338889,-80.0944444
35.0844444,-106.6505556
44.25,-76.95
44.9444444,-93.0930556
38.738308,-93.573028
30.0033333,-91.8186111
42.3313889,-83.0458333
39.415,-76.356111
35.0844444,-106.6505556
41.0227778,-73.5652778
41.865,-80.79
40.095714,-79.492886
53.916667,-3
42.2813889,-83.3863889
40.7141667,-74.0063889
39.7383333,-85.5719444
37.3394444,-121.8938889
29.7630556,-95.3630556
37.7741667,-87.1133333
41.997297,-117.718997
42.3805556,-76.8736111
31.315,-85.8552778
41.5052778,-82.0283333
60.4877778,-151.0583333
42.765189,-76.872096
27.8002778,-97.3961111
32.7833333,-96.8
45.3566667,-122.8388889
38.752405,-122.614985
39.9611111,-82.9988889
41.4513889,-75.6122222
39.9669444,-74.9430556
35.749436,-78.63156
47.6588889,-117.425
45.416667,-75.7
41.3072222,-75.3202778
34.0286111,-117.8094444
26.7052778,-80.0366667
42.9205556,-83.045
36.2286111,-96.9252778
54.898521,23.903597
28.0183333,-82.1130556
41.8530556,-74.1394444
41.8530556,-74.1394444
41.9,-71.0902778
34.8780556,-83.4011111
42.3266667,-122.8744444
34.2694444,-118.7805556
40.2822222,-86.0411111
37.709677,-97.308457
31.8455556,-102.3672222
47.3294444,-122.5788889
30.5080556,-97.6786111
53.533333,-0.05
36.9902778,-86.4436111
44.1002778,-70.2152778
42.9819444,-84.1177778
47.6588889,-117.425
34.2855556,-118.8811111
35.3519444,-75.5108333
34.7302778,-86.5861111
47.6063889,-122.3308333
36.613415,-93.463112
43.6136111,-116.2025
46.51,-114.0922222
46.51,-114.0922222
31.0980556,-97.3425
47.1041667,-122.4333333
47.7558333,-122.3402778
45.1158333,-123.2061111
43.0388889,-87.9063889
46.9813889,-123.6013889
47.0075,-122.9080556
45.5236111,-122.675
47.7988889,-122.4969444
40.3930556,-90.1547222
42.5291667,-85.8552778
38.2541667,-85.7594444
42.7325,-84.5555556
38.70217,-90.168279
34.8297222,-82.6016667
53.583333,-0.65
41.2813889,-73.4986111
40.7555556,-73.5880556
42.5847222,-87.8211111
43.39592,-92.228675
52.016667,-4.833333
35.6125,-77.3666667
28.3197222,-80.6077778
32.7358333,-96.275
50.998115,-118.195672
42.3180556,-84.0205556
42.6525,-73.7566667
42.6525,-73.7566667
48.8855556,-118.5983333
39.3280556,-120.1822222
40.5186111,-78.395
33.4936111,-117.1475
43.666667,-79.416667
42.6525,-73.7566667
37.939968,-104.819887
39.8277778,-77.9036111
-33.861481,151.205475
33.7488889,-84.3880556
30.2669444,-97.7427778
35.46756,-97.516428
35.1494444,-90.0488889
41.85,-87.65
36.663447,-87.47739
38.4022222,-122.8227778
35.5977778,-82.4
30.3319444,-81.6558333
37.7780556,-81.1883333
37.7780556,-81.1883333
35.6505556,-78.4566667
29.8641667,-82.1311111
30.3319444,-81.6558333
32.8405556,-83.6325
33.5172222,-82.0758333
40.0505556,-77.5205556
35.3083333,-77.1544444
36.0725,-79.7922222
35.0766667,-80.6694444
41.6713889,-89.9361111
38.7613889,-120.5855556
35.3136111,-83.1766667
51.396531,0.177326
35.4872222,-80.6219444
37.7622222,-84.8433333
43.866667,-79.266667
43.1186111,-83.695
53.716667,-1.35
43.0125,-83.6875
38.9011111,-77.2655556
40.9113889,-73.7827778
43.666667,-79.416667
33.5983333,-79.8516667
32.89402,-80.069094
35.4366667,-94.3480556
39.7391667,-104.9841667
33.4483333,-112.0733333
48.466667,-81.333333
42.4566667,-83.9463889
44.2169444,-85.9577778
45.383333,-73.75
39.0741667,-81.5533333
30.2669444,-97.7427778
42.2527778,-71.0027778
39.7391667,-104.9841667
34.6980556,-118.1358333
37.0433333,-93.2941667
33.6305556,-112.3325
41.6072222,-81.0505556
37.2152778,-93.2980556
29.6513889,-82.325
51.833333,0.583333
33.8158333,-78.6802778
27.9375,-82.2861111
38.2544444,-104.6086111
41.5066667,-90.515
41.8875,-88.3052778
44.4366667,-73.9708333
46.216667,-63.483333
37.5586111,-122.27
41.8238889,-71.4133333
33.5205556,-86.8025
32.165622,-82.900075
42.7511111,-122.4877778
40.7669444,-72.9966667
42.0411111,-87.69
47.6105556,-122.1994444
39.1927778,-76.7244444
40.7669444,-72.9966667
34.1138889,-83.4316667
37.2397222,-96.9952778
41.7691667,-110.3252778
40.6936111,-89.5888889
30.788072,-91.376848
34.085562,-119.060935
37.452662,-118.736563
33.5683333,-83.3625
38.5816667,-121.4933333
37.6688889,-122.0797222
44.7186111,-91.6897222
38.2,-81.4138889
39.1619444,-84.4569444
50.1,-91.916667
38.3555556,-98.5805556
44.7691667,-94.1513889
42.9633333,-85.6680556
39.6077778,-90.805
38.9516667,-92.3338889
38.412343,-79.580604
42.7469444,-84.4011111
36.175,-115.1363889
32.5091667,-92.1191667
-33.137551,81.826172
41.5933333,-87.3463889
40.2736111,-76.8847222
32.5091667,-92.1191667
34.7538889,-77.4305556
39.3519444,-83.3827778
34.1591667,-118.5002778
34.0522222,-118.2427778
37.8419444,-76.2761111
27.9472222,-82.4586111
36.8527778,-75.9783333
37.6688889,-122.0797222
-28.741944,24.771944
37.8402778,-85.9491667
35.9172222,-82.3011111
39.1619444,-84.4569444
34.0027778,-84.1447222
41.9558333,-73.3636111
41.9558333,-73.3636111
38.6272222,-90.1977778
39.1619444,-84.4569444
33.4486111,-84.455
42.0527778,-124.2827778
41.0041667,-92.3736111
43.2166667,-123.3405556
29.5633333,-95.2858333
42.4733333,-83.2219444
35.2233333,-114.2222222
37.2494444,-83.1933333
33.4222222,-111.8219444
57.107118,12.252091
43.6136111,-116.2025
47.6588889,-117.425
41.2402778,-75.945
41.2411111,-77.0013889
36.0752778,-79.1
39.7458333,-75.5469444
45.7833333,-108.5
38.1688889,-86.99
32.2730556,-89.9858333
39.487938,-104.932108
29.7855556,-95.8241667
29.5686111,-97.9644444
42.3583333,-71.0602778
40.6913889,-73.8061111
40.6083333,-75.4905556
26.0519444,-80.1441667
39.4522222,-74.7280556
3.420556,-76.522222
42.0333333,-71.2194444
31.6033333,-94.6552778
29.8944444,-81.3147222
36.852926,-75.977985
39.1961111,-121.19
28.5491667,-81.7730556
42.0583333,-71.25
27.770306,-82.74718
41.4244444,-91.0430556
30.2941667,-87.5736111
26.1336111,-80.1133333
35.1872222,-77.3211111
41.2427778,-73.2011111
52.116667,-122.15
33.0197222,-96.6986111
34.5008333,-117.185
36.8527778,-75.9783333
45.8405556,-119.2883333
45.8405556,-119.2883333
45.57,-93.5813889
41.3197222,-81.6269444
40.7141667,-74.0063889
52.516667,13.4
40.684963,-80.107138
39.11376,-76.726777
42.9375,-70.8394444
43.3238889,-88.1666667
39.1369444,-76.6986111
42.2780556,-74.9163889
31.7586111,-106.4863889
45.416667,-75.7
35.9608333,-78.2538889
44.8113889,-91.4983333
36.5483333,-82.5619444
31.5544444,-110.3030556
33.3527778,-111.7883333
43.3238889,-88.1666667
33.3527778,-111.7883333
38.5394444,-75.0555556
40.5622222,-111.9288889
39.6527778,-78.7627778
33.5386111,-112.1852778
33.5091667,-111.8983333
33.9813889,-81.2363889
61.2180556,-149.9002778
47.9130556,-122.0969444
41.6638889,-83.5552778
42.7883333,-71.2013889
38.8597222,-104.9166667
26.1416667,-81.795
40.155,-74.8291667
23.727107,92.717639
47.6588889,-117.425
42.1344444,-73.8922222
39.9522222,-75.1641667
42.0027778,-71.5152778
40.155,-74.8291667
38.7508333,-77.4755556
53.710071,16.69936
37.9577778,-121.2897222
32.346612,-86.167221
35.6869444,-105.9372222
38.6941667,-75.7725
39.2902778,-76.6125
39.2902778,-76.6125
27.875,-82.8513889
37.1041667,-113.5833333
40.2969444,-111.6938889
51.633333,-3.966667
51.633333,-3.966667
41.523427,-73.646795
36.1016667,-78.4583333
43.1547222,-77.6158333
43.1008333,-75.2330556
40.1213889,-75.3402778
37.2844444,-109.5511111
37.2872222,-121.9488889
35.615,-87.0352778
44.6497222,-93.2425
39.0997222,-94.5783333
35.1322222,-118.4480556
